2018-02-25 03:26:16,"b'RT @WePowerN: 60K+ #airdrops done, less than 20h to go! People, check your wallets and VOTE for #WePower on #Binance! \xf0\x9f\x91\x89https://t.co/k8rmbw9\xe2\x80\xa6'",512
2018-02-25 03:26:16,b'RT @_btsarmy_twt: HIRING EDITORS!\nPLS READ THE FORM CAREFULLY!\n https://t.co/vH7kdTvTDi',1997
2018-02-25 03:26:14,"b'RT @RajKSinghIndia: Another milestone towards illuminating the lives of families across the nation, as more than #29CroreLED bulbs have bee\xe2\x80\xa6'",26047
2018-02-25 03:26:14,b'RT @billyeichner: Hey @fedex @amazon @google - WHICH SIDE ARE YOU ON??? #BoycottNRA https://t.co/xPSO1UGKIs',230
2018-02-25 03:26:14,"b""RT @TheOctoNation: \xe2\x9a\xa0\xef\xb8\x8fBREAKING NEWS!\xf0\x9f\xa5\x87\nOctopus attempts first ever 'double quad' and lands swimmingly, changing the tide of figure skating fo\xe2\x80\xa6""",652
2018-02-25 03:26:14,b'iphone repair fort lauderdale  - https://t.co/EujzV6vOBd',4
2018-02-25 03:26:14,"b'RT @rssurjewala: A journalist par excellence, a rare human being, a fighter for values of truthful journalism, a humanist, a friend who won\xe2\x80\xa6'",143
2018-02-25 03:26:14,"b'Petro will be distributed to your ERC20 Wallet within a month, and all of the referral information will be recorded\xe2\x80\xa6 https://t.co/tSYkwnjpti'",48
2018-02-25 03:26:13,"b'RT @MaisarahMahmud: Then I google google cari psal health article pulak, webmd sendiri ckap Salicylic Acid may be the most beneficial to pr\xe2\x80\xa6'",704
2018-02-25 03:26:13,"b""RT @YouTubeIndia: Introducing @YouTube's newest app #YouTubeGo\xe2\x98\x84\xef\xb8\x8f Watch and download videos with no more data worry! \n\nTry it now \xe2\x86\x92 https://\xe2\x80\xa6""",2
2018-02-25 03:26:13,"b'RT @rssurjewala: A journalist par excellence, a rare human being, a fighter for values of truthful journalism, a humanist, a friend who won\xe2\x80\xa6'",2736
2018-02-25 03:26:12,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",53
2018-02-25 03:26:11,b'RT @OppaliciousShop: Pre-Order BTS x Puma Courtstar \nPrice: 4800 pesos plus local sf \nDeadline of Orders/Payments: January 11 (Thursday)\nET\xe2\x80\xa6',133
2018-02-25 03:26:10,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",2639
2018-02-25 03:26:10,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",477
2018-02-25 03:26:10,b'SW Sac: \xe2\x99\x82Abra 95.6% (13/15/15) 942CP L29 Zen Headbutt/Shadow Ball until 07:54:56pm (28m 45s) https://t.co/auUBze6gwq',2175
2018-02-25 03:26:09,b'@FoxNews @JudgeJeanine This guy is like every other libtard whiner he makes up his facts. Google mass killings arou\xe2\x80\xa6 https://t.co/rcY12r8Z2t',201
2018-02-25 03:26:09,b'Easy way to make online google Docs &amp; Sheets . Click on the Link &amp; See The Video https://t.co/Gv2DxWvSwZ',4
2018-02-25 03:26:09,b'RT @OppaliciousShop: Pre-Order Hwarang \xe2\x80\x9cThe Poet Warrior Youth\xe2\x80\x9d \nPrice: 1500 pesos plus local sf\nDeadline of Orders/Payments: January 11 (T\xe2\x80\xa6',133
2018-02-25 03:26:08,"b""#AppleNews Claimed 'iPhone X Plus' Displays and Digitizers Shown in Leaked Photos: New photos claimed to be of the\xe2\x80\xa6 https://t.co/qkKFXRaIfy""",143
2018-02-25 03:26:08,b'Post Hyperlocal News Stories to Google With New \xe2\x80\x98Bulletin\xe2\x80\x99 App by @MattGSouthern https://t.co/Y0vabj3xPT https://t.co/WbeRXsYfE8',25
2018-02-25 03:26:08,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",72
2018-02-25 03:26:07,b'#WeLoveLA #LARams womens los angeles rams 11 tavon austin limited green salute to service nfl jersey\xe2\x80\xa6 https://t.co/l1AoiIiy3J',1149
2018-02-25 03:26:07,"b""RT @ClaxtonElem: We'd Love Your Help! \nClaxton Elementary School will be hosting our annual Career Fair on April 17th.  We would... https:/\xe2\x80\xa6""",166
2018-02-25 03:26:07,b'3 awesome users just followed me! via @FollowerPlusApp https://t.co/wLndb9uI1d',2965
2018-02-25 03:26:06,"b'RT @GooglePlay: If you loved the original, our indie pick of the month @OddworldInc New\xe2\x80\x99n\xe2\x80\x99Tasty is sure to take you back. \xf0\x9f\x8e\xae \n\nhttps://t.co/\xe2\x80\xa6'",0
2018-02-25 03:26:06,"b'RT @kaalaEnthiran: Even @Google brings out #Rajinikanth\'s birthdate as a topic on ""World Style Day."" \n\n#KingOfStyleRajinikanth \xf0\x9f\xa4\x98 https://t.\xe2\x80\xa6'",94
2018-02-25 03:26:06,b'Never seen such a little #Vampire !\n #\xe5\x90\xb8\xe8\xa1\x80\xe9\xac\xbc\xe3\x81\xa8100\xe5\xb9\xb4\xe3\x81\xae\xe6\x81\x8b\niOS\xef\xbc\x9ahttps://t.co/kdwPTU4hGL\nAndroid\xef\xbc\x9ahttps://t.co/N78gAV7gqS https://t.co/rUFUPadRDg',63
2018-02-25 03:26:06,b'RT @gawdcompIexx: It\xe2\x80\x99s most definitely a Russian Bot who searches \xe2\x80\x9cblack woman\xe2\x80\x9d on google and used the first pic they saw . Thinking they\xe2\x80\x99r\xe2\x80\xa6',923
2018-02-25 03:26:06,b'RT @OppaliciousShop: Pre-Order: JBJ True Colors\nPrice: 950 pesos plus local sf \nDeadline of Orders/Payments: January 11 (Thursday)\nETA:Last\xe2\x80\xa6',133
2018-02-25 03:26:06,"b'I added a video to a @YouTube playlist https://t.co/Gv2DxWvSwZ How to Make Google Docs &amp; Sheets in Online | Google Docs ,Sheets &amp;'",4
2018-02-25 03:26:05,b'Jigglypuff \xe2\x99\x80 Pound/Disarming Voice (IV: 93% - CP: 613 - L: 31 until 10:55:52pm. https://t.co/53V1o2hYoA',50
2018-02-25 03:26:04,"b""California Resorts Offer Skiing by 'Subscription' https://t.co/pJe9UT7U4k #coworking #innovation""",3191
2018-02-25 03:26:04,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",2777
2018-02-25 03:26:04,b'Contactless payments with credit cards are really convenient https://t.co/SvxhzFXZmL',1768
2018-02-25 03:26:03,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',17
2018-02-25 03:26:03,b'[Pascoe Vale] Forretress until 02:55:06PM at 152A Cumberland Rd https://t.co/x2n9iaUhc5 https://t.co/x7hWM8Gg9E',1021
2018-02-25 03:26:02,b'[Mascot] Meganium (M) (IV: 37% - CP: 91) until 02:55:52PM at 179 Coward St https://t.co/yOrzjYLcvn https://t.co/ZApa7TFNnE',1793
2018-02-25 03:26:02,b'Try Google next time. The answer was: TOWEL',206
2018-02-25 03:26:02,b'[Homebush] Venusaur (M) (IV: 66% - CP: 1600) until 02:55:46PM at 27 Badgery Ave https://t.co/iVNgn9Vfcc https://t.co/XbvvLL1KNe',1793
2018-02-25 03:26:01,"b""Northeast Division responding to '20 - Robbery' at 11500 blk Ferguson Rd | Beat 227 | https://t.co/lNE9Lfv97V | 21:23""",1735
2018-02-25 03:26:01,b'Miltank until 11:55:09AM at  E Coast Park Service Rd https://t.co/WbJ1Fgtw4c https://t.co/uKv1VhvRdD',18350
2018-02-25 03:26:01,b'@clowneydowney Cannot. Write. Sketches. Must. Google. Meaningless. Astrology.',539
2018-02-25 03:26:01,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",277
2018-02-25 03:26:01,b'Dress Code by Black M feat. Kalash Criminel sur #TrackMusikRadio! Rejoins-nous application disponible sur App Store &amp; Google Play!',785
2018-02-25 03:26:01,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",184
2018-02-25 03:26:01,b'Dell Technologies to Hold Conference Call March 8 to Discuss Fourth Quarter and Year-End Fiscal ...\xe2\x80\xa6 https://t.co/Gzm9rBhWco',800
2018-02-25 03:26:01,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',175
2018-02-25 03:25:59,b'Google Pixel 2 international giveaway @androidauth #giveaway https://t.co/hM5rLvSZKH',619
2018-02-25 03:25:59,b'RT @agnezmo: ;) I will. Very soon... :) @christiancha RT @brunachavez: @agnezmo Hahahahahaha Everytime I go to google (cont) http://tl.gd/7\xe2\x80\xa6',55
2018-02-25 03:25:59,"b""RT @eugenegu: Dear @Google,\n\nDon't be evil. Please stay true to your  company motto and dump NRA TV from Google Play. Nothing is more evil\xe2\x80\xa6""",2800
2018-02-25 03:25:58,b'RT @carat_life: Carat Catch Up Guide w links! (updated and revised 1/2/18)\n\nWelcome to the Diamond Life~\n\nhttps://t.co/zLuUyKSnfB',57
2018-02-25 03:25:57,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",305
2018-02-25 03:25:57,b'RT @74f5c728e7d446d: https://t.co/RXO3bICtIP\nCNN GETS CAUGHT LYING AGAIN! https://t.co/b3J5islJXJ',2455
2018-02-25 03:25:56,b'RT @AcademicsSay: Academic social media\n\nGoogle Scholar: I am my h-index\nResearchGate: Give pdfs back pls\nAcademia. edu: Give time back pls\xe2\x80\xa6',4133
2018-02-25 03:25:55,"b'@GeorgeTakei What about Apple TV, Google Chromecast, Roku and Amazon Fire supporting NRA TV?'",6
2018-02-25 03:25:55,"b'RT @zoethecorgi: @essenviews Zinke appointed Susan Lapierre, wife of Wayne NRA President, to the board of the Natl Park Service.   https://\xe2\x80\xa6'",2957
2018-02-25 03:25:54,"b'RT @RVAwonk: Eight days after the shooting at Marjory Stoneman Douglas High School, Google searches for ""gun control"" aren\'t dropping off.\xe2\x80\xa6'",950
2018-02-25 03:25:54,b'@JoeNBC @Apple @amazon @Google @RokuPlayer This is a very bad take',471
2018-02-25 03:25:54,"b'@elisa_stryker Google twitter follower analytics l, look for website that ends in \n.de i for get the name'",890
2018-02-25 03:25:54,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',448
2018-02-25 03:25:53,"b'RT @techreview: With Pixel Buds, @Google is able to make mobile, gadget-based language translation work well, but with one giant flaw: the\xe2\x80\xa6'",945
2018-02-25 03:25:52,"b'RT @m2saeng: [RT] \xe2\x9c\xa9 Geguri Message Book Project \xe2\x9c\xa9\nMessages, fan art, and photos are all welcome! Submit words to https://t.co/CclmFx0YLc an\xe2\x80\xa6'",408
2018-02-25 03:25:52,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',230
2018-02-25 03:25:52,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",45
2018-02-25 03:25:52,"b'Can courts stop people from using Facebook?: Besides forbidding him from using Facebook, the court ordered\xe2\x80\xa6 https://t.co/tBvHCQRw9D'",745
2018-02-25 03:25:52,b'Tell streaming services: Stop the NRA from spreading its hateful rhetoric and DUMP NRATV #DumpNRATV #BoycottNRA\xe2\x80\xa6 https://t.co/ATRGJjWwIm',156
2018-02-25 03:25:52,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",1396
2018-02-25 03:25:50,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",485
2018-02-25 03:25:50,"b'RT @kpopGOs: [CAN/USA] #SVT #seventeen\n#Wonwoo ""My Valentine"" PB by @saint_ww \nForm: https://t.co/7NDwH3CqjJ\nCloses: 03/29 https://t.co/Kgi\xe2\x80\xa6'",1
2018-02-25 03:25:50,"b'RT @rssurjewala: A journalist par excellence, a rare human being, a fighter for values of truthful journalism, a humanist, a friend who won\xe2\x80\xa6'",166
2018-02-25 03:25:50,b'Retweet &amp; Follow our twitter\nTag 5 people to get extra SLNX\n#BTC #XRP #ETH #BCH #TRX #NEM\nAirdop SLNX Distribution\xe2\x80\xa6 https://t.co/YjGEPQqxXf',8306
2018-02-25 03:25:49,"b'@EM_Educator Probably for use in schools with teachers and their guns \xf0\x9f\x98\x8f. According to google , ergonomic and economic, real answer .'",660
2018-02-25 03:25:49,b'RT @OppaliciousShop: Pre-Order for BT21 Cases\xe2\x9d\x97\xef\xb8\x8f\n800 pesos each\n4800 pesos set\n\nDeadline of Orders/Payments: January 26 (Friday)\nETA: Last W\xe2\x80\xa6',133
2018-02-25 03:25:49,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",961
2018-02-25 03:25:48,b'@kirojei Yup lmao google translate should replace bing here',72
2018-02-25 03:25:48,b'@JoeNBC @Apple @amazon @Google @RokuPlayer Joe the Schizo',424
2018-02-25 03:25:47,"b""RT @KirkDBorne: Close look at Google's patent for its News Retrieval #Algorithm reveals a greater emphasis on quality over quantity: https:\xe2\x80\xa6""",190
2018-02-25 03:25:47,"b""Is today's Google doodle about fairness in judging??""",1369
2018-02-25 03:25:47,b'RT @OfficalCR7Coin: Our airdrop form is opened!\n\nThis Airdrop is opened to the first 5000 members of our Discord channel. Each member will\xe2\x80\xa6',376
2018-02-25 03:25:47,b'RT @mattcurtisnyc: BIG: @nytimes endorses supervised injection services. Unimaginable when we all started the campaign just over 2 years ag\xe2\x80\xa6',1283
2018-02-25 03:25:46,b'@DavidVLynch @AppleTV @Google @amazon @DIRECTV @RokuPlayer An insurrectionist organization',12
2018-02-25 03:25:46,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',95
2018-02-25 03:25:45,"b'RT @GOT7_INA: [IIU GO] #GOT7 Mini Album Eyes On You\n(Sealed/Unsealed)\nDP: 180,000\n\xf0\x9f\x93\x85Batch 1 close 26 Feb 2018, 10:00 WIB\nOrder: https://t.co\xe2\x80\xa6'",68
2018-02-25 03:25:45,b'Kentucky-Missouri final box https://t.co/Me4XpQQ6dG',26713
2018-02-25 03:25:43,"b'RT @TheGoldWaterUS: Leftists Working for Google Digging Through a Private Conservative Mailing List to Get People Fired from their Jobs, sa\xe2\x80\xa6'",23025
2018-02-25 03:25:43,b'RT @rhonda_harbison: @mikespiesnyc Please google your state NRA LOBBYISTS and see how they have degraded and fought local law enforcement o\xe2\x80\xa6',5179
2018-02-25 03:25:42,"b'RT @patcondell: My censored video, A Word To The Google Feminists, has been reinstated by YouTube, and now has Hungarian and Portuguese sub\xe2\x80\xa6'",257
2018-02-25 03:25:41,"b'RT @FriendEden100: FYI: Slaughter of 90,000 Wild Horses Could Proceed Despite 80% Objection From American Public - Trump Has No Soul! https\xe2\x80\xa6'",1402
2018-02-25 03:25:41,"b""RT @AnjaniShahi: I called @SardesaiRajdeep for not giving enough space to Kerala's tragic killing, please listen the conversation to know h\xe2\x80\xa6""",4761
2018-02-25 03:25:41,b'RT @DontTreadOnUS: @projectninja617 @rivera_evetta @Ewwinetime @davidhogg111 Google 2nd Amendment to the Constitution of the United States\xe2\x80\xa6',1586
2018-02-25 03:25:40,"b""RT @IWillRedPillYou: Whenever you're entering an URL for YouTube, Replace https://t.co/21pZO4ENtA with https://t.co/AqJO2BbOWg\nThis will re\xe2\x80\xa6""",310
2018-02-25 03:25:40,b'RT @_beadel: Who wants to be part of the #VidaSquaaa ?!?! \xf0\x9f\x98\x8e basic is always the way to go \xf0\x9f\x92\x99 order yours here! https://t.co/bG1nyLXFIA https\xe2\x80\xa6',1287
2018-02-25 03:25:40,b'@MaureenHerald1 @realDennisLynch @realDonaldTrump They do. What is your news source? Try Google even. You believe a lot of fake news.',292
2018-02-25 03:25:39,"b'""Microsoft Surface Pro deals continue and Google Pixel XL phones get a huge markdown"" https://t.co/8o0OqDYHjZ #tech #feedly'",2688
2018-02-25 03:25:38,b'RT @yuzubug: [ #yugbug | USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8GO ]\nGOT7 8th Mini-Album Preorder \xe2\x80\x93 EYES ON YOU\nInfo+Reserve: https://t.co/dwQT5hFb1L\nCloses March 4!\n#GOT7 #\xe2\x80\xa6',12
2018-02-25 03:25:38,"b""plotting out itinerary for holiday w boyfriend and writing things like 'campsite tk' in google doc, realising publi\xe2\x80\xa6 https://t.co/zf29stYUS0""",320
2018-02-25 03:25:38,"b'RT @m2saeng: [RT] \xe2\x9c\xa9 Geguri Message Book Project \xe2\x9c\xa9\nMessages, fan art, and photos are all welcome! Submit words to https://t.co/CclmFx0YLc an\xe2\x80\xa6'",134
2018-02-25 03:25:37,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',184
2018-02-25 03:25:37,"b""@ryanazurin I guess. As depressing a solution as that is, I'll give the Long Sword a shot. But a beginner shouldn't\xe2\x80\xa6 https://t.co/5iPrZ4AMj9""",1677
2018-02-25 03:25:36,b'RT @SiskaComel69: Download Full Video &gt;&gt; \nhttps://t.co/WIGBmOcU8X\nhttps://t.co/ryNAriqePe',124
2018-02-25 03:25:35,"b""@FelipeAlCubo Thanks for reaching out. Here's what it means when you receive a Content ID claim and what you can do\xe2\x80\xa6 https://t.co/TPcApQBmxF""",360161
2018-02-25 03:25:32,"b'Intel, AMD, Google Respond To US Government Meltdown/Spectre Inquiry https://t.co/qK6YZPt5y3 https://t.co/UkY4iCh43F'",2981
2018-02-25 03:25:31,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",355
2018-02-25 03:25:31,"b'RT @BenjaminNorton: Google is ""already a full-fledged military contractor, selling versions of its consumer data mining and analysis techno\xe2\x80\xa6'",7407
2018-02-25 03:25:31,b'RT @kaisooph: Holographic stickers designs are finally here! D-8 until #ElyXiOnInManila ticketing day and all the spots are almost taken so\xe2\x80\xa6',1377
2018-02-25 03:25:30,"b""We can't touch our phones while driving , but what if you use Google maps for directions and traffic updates ??? How does that work ?""",184
2018-02-25 03:25:29,"b'RT @BenjaminNorton: Google is ""already a full-fledged military contractor, selling versions of its consumer data mining and analysis techno\xe2\x80\xa6'",362
2018-02-25 03:25:27,b'@MandK4TRUMP2016 @bansheebabe @brycetache @NRATV @amazon @AppleTV @ATT @DIRECTV @Google @RokuPlayer @YouTube @NRA Feeling a little russian??',65
2018-02-25 03:25:27,b'@ChristieZizo @MEPFuller He was a notorious racist.\nJust google his National Review articles on MLK and the Civil Rights Movement',5
2018-02-25 03:25:27,"b'RT @nikkimiruiz: Registration for my Product Photography Lighting &amp; Editing Workshop this March 25,2018 (Sunday) is now available!\n\nClink l\xe2\x80\xa6'",1436
2018-02-25 03:25:26,b'Never seen such a little #Vampire !\n #\xe5\x90\xb8\xe8\xa1\x80\xe9\xac\xbc\xe3\x81\xa8100\xe5\xb9\xb4\xe3\x81\xae\xe6\x81\x8b\niOS\xef\xbc\x9ahttps://t.co/kdwPTU4hGL\nAndroid\xef\xbc\x9ahttps://t.co/N78gAV7gqS https://t.co/KkShds98sH',63
2018-02-25 03:25:26,b'RT @justmoon: Check out the one and only @chrislarsensf and myself talking @Ripple and @Interledger at @Google Watch us demo how AI and Int\xe2\x80\xa6',171
2018-02-25 03:25:25,"b'RT @KevinMKruse: You should Google ""internment"" sometime. https://t.co/vghvZwqoBI'",277
2018-02-25 03:25:25,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',4488
2018-02-25 03:25:24,b'Fake snow everywhere &gt;&gt; New report finds climate change could take a $1 billion bite from winter sports -\xe2\x80\xa6 https://t.co/GmcWdNgoJs',4118
2018-02-25 03:25:24,"b""RT @KanchanGupta: Heard of the Bengal famine? Clearly you haven't. So church your feelings and chill.\n(PS: Just in case you don't get it, G\xe2\x80\xa6""",313
2018-02-25 03:25:23,b'RT @DekyDunne: Good night y\xe2\x80\x99all...had to trim this a lil but still good. *logs off to google helium beer https://t.co/efwAhqh8Gg',514
2018-02-25 03:25:23,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',489
2018-02-25 03:25:23,"b'RT @fastgolf: @JoeNBC @Apple @amazon @Google @RokuPlayer kinda like when people watch you and @morningmika it incites vomiting, nausea and\xe2\x80\xa6'",458
2018-02-25 03:25:23,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",33
2018-02-25 03:25:23,"b'RT @MikeIsaac: @nycsouthpaw 100 percent. Google too.\n\nnow both companies are doing everything they can to avoid regs being passed which, if\xe2\x80\xa6'",11122
2018-02-25 03:25:23,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',91
2018-02-25 03:25:23,b'RT @RewardMob: Download the app now:\niTunes: https://t.co/4geBU5nvwK \nGoogle Play: https://t.co/wPovL9em5F \n#winwithrewardmob #indiedev #mo\xe2\x80\xa6',1029
2018-02-25 03:25:22,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",510
2018-02-25 03:25:21,b'RT @RossalynWarren: I just had to google this to see if it was a real headline. (it is.) https://t.co/Tjk2LtFnoQ',155
2018-02-25 03:25:20,"b'RT @Khanoisseur: Facebook, Google and Twitter took millions of dollars from Trump campaign, which in turn was funneling in tons of dark mon\xe2\x80\xa6'",56
2018-02-25 03:25:19,b'Google Pixel 2 international giveaway @androidauth #giveaway https://t.co/zBygBx5LTb',62
2018-02-25 03:25:18,"b'So last night in a bar, I sat next to a guy who got a date with a woman by saying :he works @google \n- said he was\xe2\x80\xa6 https://t.co/nP6F1I8lPO'",3532
2018-02-25 03:25:18,"b'RT @Mark_Beech: Do a Google search for 70mp image of ""Lord Bryon"" and the first image you get is John Cooper Clarke. That... https://t.co/o\xe2\x80\xa6'",0
2018-02-25 03:25:17,"b'RT @WePowerN: 60K+ #airdrops done, less than 20h to go! People, check your wallets and VOTE for #WePower on #Binance! \xf0\x9f\x91\x89https://t.co/k8rmbw9\xe2\x80\xa6'",13
2018-02-25 03:25:17,b'Buy via https://t.co/VfepCq6J15 (Google Home Personal Assistant Voice Activated Speaker | White / Slate) has been p\xe2\x80\xa6 https://t.co/YQ1iScEYvU',20100
2018-02-25 03:25:17,b'@realDonaldTrump And you don\xe2\x80\x99t care about your own Family!\nGoogle it / you know (sensored) \nDisgusting !\nHow in the\xe2\x80\xa6 https://t.co/Szm54g8tuj',8
2018-02-25 03:25:17,b'So super not sure if anyone has said anything buttttt.....Google play does not have your latest episodes showing...\xe2\x80\xa6 https://t.co/aPKjYQsfqw',100
2018-02-25 03:25:16,b'Property owners at risk with vacant homes and squatter fires https://t.co/Upztg61NPj',25
2018-02-25 03:25:16,b'Sounds scary now land titles will be given by google maps !!\nMaps can make a real difference in protecting property\xe2\x80\xa6 https://t.co/b8qByoH4T4',839
2018-02-25 03:25:16,b'@MidwesternMama2 @NRA @amazon @Apple @RokuPlayer @Google It\xe2\x80\x99s worth asking \xe2\x80\x9cis your right to bear arms worth the li\xe2\x80\xa6 https://t.co/YuMWnhJaU0',64
2018-02-25 03:25:16,b'RT @OppaliciousShop: Pre-Order\xe2\x9d\x97\xef\xb8\x8f\nBTS 4th Muster: Happy Ever After Merchandise \xf0\x9f\x8c\xb8\nDOO/DOP: Before the actual selling of items on BTS Online S\xe2\x80\xa6',133
2018-02-25 03:25:15,b'RT @JoeNBC: Lawyers from @Apple @amazon @Google and @RokuPlayer should watch these disturbing videos and remove this channel. They incite v\xe2\x80\xa6',1301
2018-02-25 03:25:15,b'RT @btsanalytics: [@BTS_twt \xe2\x86\x92 #ShazamFamWar]\n\nHow to Shazam - Tutorial \xf0\x9f\x8c\x80\n\n\xe2\x86\x92 iOS: (https://t.co/6BIYQkwvAH)\n\xe2\x86\x92 Android: (https://t.co/nNEAtFC\xe2\x80\xa6',16
2018-02-25 03:25:14,b'RT @Kjwhb: [\xe0\xb8\x8b\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x97\xe0\xb8\xa2]180224 Fuse interview with #iKON \n\xf0\x9f\x91\x89https://t.co/GluiI38Hg3 https://t.co/iqm4Nyb53x',143
2018-02-25 03:25:14,b'Never seen such a little #Vampire !\n #\xe5\x90\xb8\xe8\xa1\x80\xe9\xac\xbc\xe3\x81\xa8100\xe5\xb9\xb4\xe3\x81\xae\xe6\x81\x8b\niOS\xef\xbc\x9ahttps://t.co/kdwPTU4hGL\nAndroid\xef\xbc\x9ahttps://t.co/N78gAV7gqS https://t.co/ZjqcC7WRMa',63
2018-02-25 03:25:14,b'google porn directory best blowjob picture https://t.co/Qck2dsMAiZ',19
2018-02-25 03:25:13,"b'RT @patcondell: My censored video, A Word To The Google Feminists, has been reinstated by YouTube, and now has Hungarian and Portuguese sub\xe2\x80\xa6'",6080
2018-02-25 03:25:13,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",347
2018-02-25 03:25:13,"b'Crazy truck driving game.\n#CrazyTruck on google play,\nhttps://t.co/ahR48S1M5p https://t.co/83Qw9Y915N'",9588
2018-02-25 03:25:13,b'RT @salukipop: MY MOM GOT A GOOGLE HOME MINI AND I WAS TRYING 2 ASK IT SMTH AND IT JUSTAOFJFJDJDJ https://t.co/SmImHq77fR',214
2018-02-25 03:25:12,b'google sex hot video free outdoor sex with glamour girls https://t.co/MNIQnh1lkQ',801
2018-02-25 03:25:12,b'RT @stutteringjohnm: Boycott these companies that are listed below as they are still in bed with the NRA. Please retweet.\n\nAmazon\nApple\nCle\xe2\x80\xa6',265
2018-02-25 03:25:12,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',154
