2018-02-25 03:35:18,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",575
2018-02-25 03:35:01,b'RT @ETPanache: .@Microsoft and @xiaomi have joined hands to develop budget AI-powered gadgets.\nhttps://t.co/4MHChcRhPM',258
2018-02-25 03:34:57,b'RT @kubernan: Microsoft Edge on iOS picks up plenty of improvements based on user feedback https://t.co/rKcPs4rPPw #Microsoft',2
2018-02-25 03:34:49,"b'RT @TechCrunch: Microsoft and Xioami to collaborate on AI, cloud computing and hardware https://t.co/0RquKqIAF1'",603
2018-02-25 03:34:45,b'RT @kubernan: Microsoft\xe2\x80\x99s Cortana Now Available On IFTTT https://t.co/D7UFi15dti #Microsoft',2
2018-02-25 03:34:38,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",261
2018-02-25 03:34:28,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",397
2018-02-25 03:34:25,"b'@KJar79 With regard to your concern, we suggest that you check the troubleshooting steps provided by Sayan_Ghosh on\xe2\x80\xa6 https://t.co/NNXfNP4jq1'",351989
2018-02-25 03:34:19,"b'""Hey man, can you give me a ride? This thing wasn\'t selling well and the manufacturer abandoned it."" -The first ass\xe2\x80\xa6 https://t.co/l4oCvpYrmG'",121
2018-02-25 03:34:16,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",12
2018-02-25 03:34:12,"b'RT @thatchubbychic: Morning fam,pls help my brother who got laid off yestday,he has \n8yrs Work Experience in Oil &amp; Gas\n18+ Yrs work experie\xe2\x80\xa6'",540
2018-02-25 03:34:10,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",770
2018-02-25 03:34:09,"b""RT @vesajuvonen: #SharePoint Framework is having its 1st anniversary today! One year later it's the most widely adopted customization model\xe2\x80\xa6""",573
2018-02-25 03:34:09,"b'RT @msftnonprofits: When nonprofits, like @medicalteams, are equipped w/modern technology, their ability to achieve more, transform their o\xe2\x80\xa6'",780
2018-02-25 03:34:04,b'streaming MASS EFFECT 2 by @EA @bioware on @Microsoft @Xbox #xbox360 https://t.co/yhJJl4Y0VD #TomBobTime',792
2018-02-25 03:33:58,b'@tracesgirlinark @DevinSenaUI @Adobe @Expedia @exxonmobil @Fritolay @generalelectric @Groupon @Intuit @Chase\xe2\x80\xa6 https://t.co/GTVTwKj3FH',60
2018-02-25 03:33:53,b'@Microsoft stop trying bro https://t.co/h99jxpmxpl',849
2018-02-25 03:33:51,b'I just moved up to level 23 in #CSRRacing for Windows! You should check it out for FREE!\nhttps://t.co/3FYZitjqbZ',107
2018-02-25 03:33:46,b'RT @timpagliara: GSE\xe2\x80\x99s =Total  Treasury payments $334 billion- 278 billion sweep- $55 billion taxes since 2014 -27 billion taxes 2017.  The\xe2\x80\xa6',157
2018-02-25 03:33:40,"b""RT @cortanadev: Make your Cortana skill's UX richer with Adaptive Cards\n\nhttps://t.co/JUGhquUlQu""",526
2018-02-25 03:33:28,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",103
2018-02-25 03:33:27,"b'RT @hojusaram: Microsoft Unveils New Tech to Create Personalized, Immersive Education https://t.co/Wq6TLp2Ba0'",2555
2018-02-25 03:33:23,b'RT @Xbox: The battle just got a little more royale. \nFortnite is Xbox One X Enhanced with 4K and 60fps gameplay. https://t.co/DhxWktSo2Y ht\xe2\x80\xa6',24
2018-02-25 03:33:21,b'RT @PowerUp_Health: Come watch our own @Quanicus live on the Microsoft Store channel for some #DarwinProject Cheer him on!\n\nhttps://t.co/13\xe2\x80\xa6',37
2018-02-25 03:33:18,"b""@EmilyKager I'm a technical PM, not a dev, but literally the only time I talked about Big O anything was in an offh\xe2\x80\xa6 https://t.co/ERONnxooY9""",367
2018-02-25 03:33:11,b'Digital Printable Vintage Holly Wreath Christmas Party  Wedding Invitation  Birthday Party Invite  Instant Download\xe2\x80\xa6 https://t.co/uODhAshCov',5926
2018-02-25 03:33:09,b'Today I have been beaten by:\n* open source projects with bad defaults\n* microsoft with bad policies\n* my hosting pr\xe2\x80\xa6 https://t.co/tt21xtLwLN',293
2018-02-25 03:33:05,b'@arkstateofmind @frankynofingers @united You better hold up on that KFC and get off your Verizon phone.  Tell me yo\xe2\x80\xa6 https://t.co/UP6XKJBJMa',6
2018-02-25 03:33:04,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",263
2018-02-25 03:33:01,"b'#Cloud providers ranking 2018: How AWS, @Microsoft,  @Google #Cloud Platform, IBM #Cloud,  Oracle, Alibaba stack up\xe2\x80\xa6 https://t.co/2qsGxHGADt'",7930
2018-02-25 03:32:49,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",74
2018-02-25 03:32:44,b'RT @The_CrapGamer: I added a video to a @YouTube playlist https://t.co/Zu3q4oJDJG Microsoft Reportedly Sign A Huge Studio To An Xbox One De\xe2\x80\xa6',822
2018-02-25 03:32:42,b'RT @The_CrapGamer: I liked a @YouTube video https://t.co/Zu3q4oJDJG Microsoft Reportedly Sign A Huge Studio To An Xbox One Deal! This Could\xe2\x80\xa6',822
2018-02-25 03:32:34,b'RT @UnmutualSix: the microsoft kinect gave me testicular cancer and this guy is complaining about facebook https://t.co/y6YXnyqRlv',1616
2018-02-25 03:32:34,b'RT @The_CrapGamer: Microsoft Reportedly Sign A Huge Studio To An Xbox One Deal! This Could Be EPIC!: https://t.co/Zu3q4oJDJG via @YouTube',822
2018-02-25 03:32:30,"b""Here's what I've came up with! An A press is an A press. You can't say it's only a half. Thanks and bye-bye!\xe2\x80\xa6 https://t.co/nVh1pDkL69""",99
2018-02-25 03:32:18,"b'RT @BeQuisitive: Our @TheQBlockchain team is in Redmond this week, talking all things #Blockchain with the experts at #Microsoft. #Quisitiv\xe2\x80\xa6'",15
2018-02-25 03:32:12,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",442
2018-02-25 03:32:03,b'the microsoft kinect gave me testicular cancer and this guy is complaining about facebook https://t.co/y6YXnyqRlv',416
2018-02-25 03:32:00,"b'RT @techeblog: Instructor teaches #Microsoft Word to kids without access to computers, this is how he does it. https://t.co/l5hvFors80 #gee\xe2\x80\xa6'",114
2018-02-25 03:31:48,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",284
2018-02-25 03:31:37,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",693
2018-02-25 03:31:36,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",2107
2018-02-25 03:31:22,b'@MarkIrvine89 @Google @slpng_giants I switched to Microsoft and Bing.',176
2018-02-25 03:31:11,b'@XboxSupport @Xbox @ATVIAssist @Microsoft XBox360 MW3 \xe2\x80\x9cicedog78\xe2\x80\x9d using God mode.  Reported in game.  Once AGAIN it\xe2\x80\xa6 https://t.co/XCPIlM5jo7',903
2018-02-25 03:31:10,b'Handling Concurrency with the Entity Framework 6 in an https://t.co/7YEYovlFZ8 MVC 5 Application (10 of 12) | Micro\xe2\x80\xa6 https://t.co/s6Fno0E04H',221
2018-02-25 03:31:02,"b""I'm in the running to win a $10 Gift Card from Amazon, PSN, Steam, or Microsoft from GrzzlyWzrd! Follow him on https://t.co/rGMsX42RBo""",678
2018-02-25 03:31:02,b'@Microsoft @SAP And @Oracle join #cloud-Industry obsession over new performance metric: \n\nhttps://t.co/t5ytuJCXvc\xe2\x80\xa6 https://t.co/vyErNCno1A',809
2018-02-25 03:31:01,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",14
2018-02-25 03:30:54,b'Last week I had the pleasure to present to over a hundred Partners at the SYNNEX Canada event #Synergy! It was a gr\xe2\x80\xa6 https://t.co/aeLRQdbhTV',352
2018-02-25 03:30:53,b'RT @Tomasthanes: @Microsoft: My #Windows10 PC boots and has programs on C: and has data on D:. Preview Build 17107 (like many recent Builds\xe2\x80\xa6',188
2018-02-25 03:30:44,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",100
2018-02-25 03:30:41,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",651
2018-02-25 03:30:37,b'The latest The Microsoft Azure Daily! https://t.co/mJormMGGjk #cloud',47
2018-02-25 03:30:30,b'11 Best Xbox One Games of the year! https://t.co/Z3HgsG5Ifv #xbox #microsoft #xboxone #forza #forzamotorsport\xe2\x80\xa6 https://t.co/YjEuDauMV6',15353
2018-02-25 03:30:29,b'RT @Aoandosaraki: . Microsoft Rolls out Office on Mac February Update https://t.co/iy5afJ8dVj https://t.co/oJeYDiyyAE',288
2018-02-25 03:30:28,b'11 Best Xbox One Games of the year! https://t.co/mCvTdivUUB #xbox #microsoft #xboxone #forza #forzamotorsport\xe2\x80\xa6 https://t.co/Gew5SHRv6Z',5061
2018-02-25 03:30:26,b'11 Best Xbox One Games of the year! https://t.co/j85PK42XH0 #xbox #microsoft #xboxone #forza #forzamotorsport\xe2\x80\xa6 https://t.co/f81pgzBIQz',2288
2018-02-25 03:30:26,b'@notch Do you miss your development of Minecraft after you sold it to Microsoft?',3
2018-02-25 03:30:25,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",765
2018-02-25 03:30:23,b'11 Best Xbox One Games of the year! https://t.co/agS69Au2y0 #xbox #microsoft #xboxone #forza #forzamotorsport\xe2\x80\xa6 https://t.co/gGrfgW1csu',11453
2018-02-25 03:30:16,b'@Garrett_Watts Why does Arthur look like he was drawn in Microsoft paint',5
2018-02-25 03:30:10,b'Google discloses another Windows 10 security flaw before a patch is ready #lawyerology https://t.co/iuBSRTQMiq',22130
2018-02-25 03:30:08,b'Hot deals: \nInception India Learn Auto CAD + Pro - E + Revit + Microsoft Excel (Inception Success Series - 4... https://t.co/Xzo39wGgdY',186
2018-02-25 03:30:05,"b'Upgrade your skill with Microsft Azure Training Program, visit- https://t.co/cINm0Nc42K or Call 9212760556\xe2\x80\xa6 https://t.co/lIoen5zycu'",120
2018-02-25 03:30:04,b'@ahmad4albario @IM_Bokhari this is @Microsoft  sir world num 1 ... their OS is not leaked till now .. windws ka he\xe2\x80\xa6 https://t.co/RFuGeWRJW3',446
2018-02-25 03:30:04,"b'@kylealden You know how it is Microsoft is the first at bat on some new tech, then Apple hits it out of the park an\xe2\x80\xa6 https://t.co/GZcBMpNTZX'",251
2018-02-25 03:30:03,b'RT @stevesi: Today is the 25th anniversary of the launch of Microsoft Visual C++ 1.0 (1993).  This was a very exciting and pretty innovativ\xe2\x80\xa6',212
2018-02-25 03:30:01,b'Microsoft #Office is infused with artificial intelligence (#AI) throughout app experiences. https://t.co/sQtFc9Q0nu #MSFTAdvocate',791
2018-02-25 03:30:00,b'Mixed reality is making an entry as a design aid in the automobile industry. Technology is disrupting this industry\xe2\x80\xa6 https://t.co/IQd9OkqTJJ',138
2018-02-25 03:30:00,"b'What is responsiveness for organizations? \xe2\x80\x9cability to learn and respond, understanding what the data says and empow\xe2\x80\xa6 https://t.co/7KKp4nxIsC'",144
2018-02-25 03:30:00,"b""@colekurk Can't wait to start my Microsoft job  in a week and become unto a god!""",73
2018-02-25 03:30:00,"b""Here's why - and how - #microsoft expects to have a commercial quantum computer in five years https://t.co/QeDIqMUaij""",233
2018-02-25 03:29:59,"b""the platform as a whole was perfect for me at the time since I used all of Microsoft's services""",578
2018-02-25 03:29:54,b'@DevinSenaUI @Adobe @Expedia @exxonmobil @Fritolay @generalelectric @Groupon @Intuit @Chase @JNJNews @KraftBrand\xe2\x80\xa6 https://t.co/YUk2GyNE43',52
2018-02-25 03:29:51,b'Microsoft Word 2007 Insert 1 in Sindhi by Learning Tube Aftab Soomro https://t.co/vlwZhffqJq',2
2018-02-25 03:29:48,b'RT @The_EdmGamer: I liked a @YouTube video https://t.co/IrdlcreIPv Microsoft Reportedly Sign A Huge Studio To An Xbox One Deal! This Could\xe2\x80\xa6',9617
2018-02-25 03:29:39,b'RT @CAPYGAMES: /// OK K.O.! Let\xe2\x80\x99s Play Heroes is OUT NOW. Grab it on *PS4* https://t.co/SWzR7asiTF *Xbox One* https://t.co/Pf0oCEXSpF or *S\xe2\x80\xa6',38
2018-02-25 03:29:34,b'@cz_binance AI approach for training a model that can recognize that intent. At Microsoft we did something more adv\xe2\x80\xa6 https://t.co/SUGBYrMyec',2200
2018-02-25 03:29:32,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",351
2018-02-25 03:29:28,b'RT @gp_pulipaka: Rolls Royce puts #Azure #IoT into engines.  #BigData #MachineLearning #DataScience #AI \n\nhttps://t.co/urt34A5rA2 https://t\xe2\x80\xa6',944
2018-02-25 03:29:24,"b""@ingridmarisol Hi, Marisol. We'd like this taken care of. We suggest performing clean boot to help resolve missing\xe2\x80\xa6 https://t.co/wdJM5kByA6""",351989
2018-02-25 03:29:22,b'RT @Tomasthanes: @Microsoft: My #Windows10 PC boots and has programs on C: and has data on D:. Preview Build 17107 (like many recent Builds\xe2\x80\xa6',2984
2018-02-25 03:29:21,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",635
2018-02-25 03:29:20,b'That is not Indonesian Microsoft... https://t.co/TPnbgACj81',130
2018-02-25 03:29:11,b'RT @kubernan: Monitor network connectivity to applications with NPM\xe2\x80\x99s Service Endpoint Monitor - public preview https://t.co/rapMTZHMPX #Cl\xe2\x80\xa6',5
2018-02-25 03:29:09,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",468
2018-02-25 03:29:06,"b'Something you might not know about me is that I developed a diskless, virus-resistant, Windows computer in 1999. Microsoft hated it. #fail'",154975
2018-02-25 03:29:00,b'Running #Windows10.  https://t.co/p4GlxvDsDv',121
2018-02-25 03:28:54,"b""RT @regarding365: Access all your Plans created in Microsoft Teams from the Planner Web app. Yes, those plans in your channels you couldn't\xe2\x80\xa6""",968
2018-02-25 03:28:54,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",1185
2018-02-25 03:28:53,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",584
2018-02-25 03:28:52,b'RT @MicrosoftTeams: Access Plans from #MicrosoftTeams in Planner apps! https://t.co/ll0LwmPoNC #TeamsTip https://t.co/An2Yu7Dh9Z',968
2018-02-25 03:28:37,b'RT @MicrosoftDesign: Remember when @wchristiansen traveled to the Arctic and brought us back incredible images for #Windows themes? #TBT ht\xe2\x80\xa6',25
2018-02-25 03:28:29,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",90
2018-02-25 03:28:24,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",439
2018-02-25 03:28:13,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",220
2018-02-25 03:28:10,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",299
2018-02-25 03:27:53,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",685
2018-02-25 03:27:49,"b'RT @MyIndianBank: Want to transfer funds urgently? Don\xe2\x80\x99t rush to the bank! Instead, download IndPay app and transfer funds immediately! Goo\xe2\x80\xa6'",26
2018-02-25 03:27:42,b'@dean144 @docsmsft Like this? https://t.co/jC5dC258un',6607
2018-02-25 03:27:36,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",1792
2018-02-25 03:27:34,"b'""Dell XPS 13 vs. Microsoft Surface Book 2 13"" https://t.co/LginasFqGz #tech #feedly'",2688
2018-02-25 03:27:30,b'RT @kubernan: Spotify job listing hints the company\xe2\x80\x99s \xe2\x80\x98first physical products\xe2\x80\x99 are coming https://t.co/J8PwX1RqCi #Microsoft',5
2018-02-25 03:27:27,b'RT @kpoplover727: Microsoft Excel\nMaybelline \nGoogle \nStarbucks \n\nI love stanning Global kings EXO\n\n#EXOL #BestFanArmy #iHeartAwards @weare\xe2\x80\xa6',8
2018-02-25 03:27:25,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",8
2018-02-25 03:27:20,b'RT @SageAine1: NEW #QAnon #Q posts today Saturday 2/24\n\nQ\nhttps://t.co/umbMGYMiFd\n\nShared via Bing Search\nhttps://t.co/Iyz7fTvYP7',5903
2018-02-25 03:27:20,b'@Microsoft: My #Windows10 PC boots and has programs on C: and has data on D:. Preview Build 17107 (like many recent\xe2\x80\xa6 https://t.co/IpH6IKZdsG',452
2018-02-25 03:27:10,b'RT @DevinSenaUI: Some other corporations who directly fund PP.\n\n@Adobe \n@Expedia\n@exxonmobil\n@Fritolay\n@generalelectric\n@Groupon\n@Intuit\n@C\xe2\x80\xa6',15
2018-02-25 03:27:10,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",419
2018-02-25 03:27:07,"b""RT @s_navroop: Amazon Web Service (AWS) &amp; Microsoft's Azure leaders in cloud computing touted to get huge contracts worth 1 bn $ in this de\xe2\x80\xa6""",18426
2018-02-25 03:27:05,b'. Microsoft Rolls out Office on Mac February Update https://t.co/iy5afJ8dVj https://t.co/oJeYDiyyAE',43626
2018-02-25 03:27:04,"b'RT @s_navroop: Coming back, Amazon &amp; Microsoft are quickly becoming King &amp; Queen of cloud computing. 2 of them when huge contract with FAA\xe2\x80\xa6'",18426
2018-02-25 03:27:04,b'. Microsoft Rolls out Office on Mac February Update https://t.co/QxUcy4ryAw https://t.co/ysyD74DIoO',47502
2018-02-25 03:27:01,"b'Facebook, Google, and Microsoft #AI gurus say AI will help workers, not replace them https://t.co/V1p2mxiy3e https://t.co/YIwumPyjDw'",219063
2018-02-25 03:26:58,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",768
2018-02-25 03:26:52,"b'RT @BillGates: At Microsoft, I got deep into computer science. At the foundation, it\xe2\x80\x99s computer science plus biology, chemistry, agronomy,\xe2\x80\xa6'",29
2018-02-25 03:26:50,b'RT @gp_pulipaka: Rolls Royce puts #Azure #IoT into engines.  #BigData #MachineLearning #DataScience #AI \n\nhttps://t.co/urt34A5rA2 https://t\xe2\x80\xa6',3203
2018-02-25 03:26:42,b'RT @DeepSingularity: Azure Monitoring and Analytics at Scale. #BigData #DataScience #Azure #Analytics #IoT #ASPNetCore #APIs HT @gp_pulipak\xe2\x80\xa6',3203
2018-02-25 03:26:22,b'@mitchellvii Where is Microsoft? Google? Amazon? Apple? OH in blue states thats right!',85
2018-02-25 03:26:19,b'I liked a @YouTube video https://t.co/IrdlcreIPv Microsoft Reportedly Sign A Huge Studio To An Xbox One Deal! This Could Be EPIC!',822
2018-02-25 03:26:00,"b'Focus on learning on the job. """"It will be important to ensure the right education and training frameworks exist an\xe2\x80\xa6 https://t.co/G1plbNywk5'",5422
2018-02-25 03:25:57,b'RT @kubernan: Xbox One\xe2\x80\x99s Plex app gets new codec support &amp; fixes in latest update https://t.co/Nffopo71lb #Microsoft',2
2018-02-25 03:25:45,b'RT @kubernan: Microsoft Store is selling Windows 10 Mobile Lumia handsets again https://t.co/VvJ0ZthnYI #Microsoft',3
2018-02-25 03:25:39,"b'""Microsoft Surface Pro deals continue and Google Pixel XL phones get a huge markdown"" https://t.co/8o0OqDYHjZ #tech #feedly'",2688
2018-02-25 03:25:26,b'Microsoft Windows Mail and Calendar: https://t.co/ILJHp6mcR3 via @YouTube',17
2018-02-25 03:25:25,b'This sounds like a threat and I love it https://t.co/aU7y5TOQDQ',73
2018-02-25 03:25:23,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",738
2018-02-25 03:25:16,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",4150
2018-02-25 03:25:07,"b'My windows isn\xe2\x80\x99t activated, and because I\xe2\x80\x99m an idiot, I removed my digital license from upgrading from my Microsoft\xe2\x80\xa6 https://t.co/RBrLUQqmBX'",100
2018-02-25 03:25:04,b'RT @HeadlineSmasher: Microsoft Releases Tool for Humans',279
2018-02-25 03:25:03,b'RT @bertha_dyer: Windows 10 Tips and Tricks https://t.co/8aNZ34INKS (via @TechLilaBlog) #Windows10 #Windows #Microsoft',40410
2018-02-25 03:25:02,b'RT @BDataScientist: Sentiment Analysis and Topic Detection in R using Microsoft Cognitive Services https://t.co/rTYCliOizi',395
2018-02-25 03:25:00,b'January 2018 App Service update #azurefunctions #azure https://t.co/w0zlmqt9P7',396
2018-02-25 03:24:56,"b'RT @John_Papa: Automate your home lights using AI with language understanding, bots, serverless functions, and @Nodejs in the cloud on @Azu\xe2\x80\xa6'",647
2018-02-25 03:24:43,b'RT @mc_much: microsoft refuses to help me https://t.co/0Q8NY5Zjuj',13
2018-02-25 03:24:42,"b'RT @girlposts: ""This teacher deserves an award. He was teaching about Microsoft Word without... you know, computer."" https://t.co/AHKMHusnwV'",679
2018-02-25 03:24:41,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",298
2018-02-25 03:24:39,"b""RT @UrAvgConsumer: Giveaway! \xf0\x9f\x8e\x89  As promised I am giving away TWO @Microsoft Surface Pros in honor of it's 5th anniversary. To enter 1) foll\xe2\x80\xa6""",82
2018-02-25 03:24:37,b'RT @kubernan: Xbox One\xe2\x80\x99s Super Lucky\xe2\x80\x99s Tale could be getting a sequel https://t.co/GC8uOi9ZsV #Microsoft',5
2018-02-25 03:24:36,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",372
2018-02-25 03:24:35,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",479
2018-02-25 03:24:11,b'RT @kubernan: Microsoft Edge on iOS picks up plenty of improvements based on user feedback https://t.co/rKcPs4rPPw #Microsoft',1
2018-02-25 03:24:05,"b'Microsoft and Xiaomi to collaborate on AI, cloud computing and... https://t.co/BjFUAxd09O https://t.co/lLEvn7DaiJ'",1299
2018-02-25 03:23:57,"b'RT @XiangW_: We have signed a Strategic MoU today with @Microsoft to collaborate in cloud support, AI and laptop-type devices. This will he\xe2\x80\xa6'",380
2018-02-25 03:23:44,b'Fantastic opportunity to work on cutting edge of retail innovation. Countdown needs a Software Architect / Developm\xe2\x80\xa6 https://t.co/nW4isw3DLj',2774
2018-02-25 03:23:41,b'should I save my microsoft rewards points for eventual guaranteed $5 or just spend them on 100-point scratch ticket\xe2\x80\xa6 https://t.co/HyBoQ4xCR8',326
2018-02-25 03:23:33,b'@Microsoft It would be really nice if you guys updated the Twitter app on the windows phone. #Nokia',0
2018-02-25 03:23:33,"b'RT @Xbox: We really like those space suits in the newest season of Fortnite Battle Pass, but we lovvvvve those pop &amp; lock emotes. https://t\xe2\x80\xa6'",105
2018-02-25 03:23:27,b'RT @CountSWAGula87: I was totally unaware that you could get the Master Chief\xe2\x80\x99s outfit in Fable 2... that feels so random to me... #xbox #m\xe2\x80\xa6',50
2018-02-25 03:23:22,b'I added a video to a @YouTube playlist https://t.co/hnUmrvxBYk Microsoft Project 2016 - Full Tutorial for Beginners [+General',8
2018-02-25 03:23:18,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",99
2018-02-25 03:23:11,b'Old Lumia handsets are on sale now in the Microsoft Store https://t.co/fdn0evV21r https://t.co/SWvRPed127',1600
2018-02-25 03:23:08,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",319
2018-02-25 03:23:03,b'The DeanBeat: Microsoft\xe2\x80\x99s Phil Spencer steps up as a diversity leader - https://t.co/KpYEMQlICC',598
2018-02-25 03:23:02,b'RT @kubernan: Monitor network connectivity to applications with NPM\xe2\x80\x99s Service Endpoint Monitor - public preview https://t.co/rapMTZHMPX #Cl\xe2\x80\xa6',3
2018-02-25 03:23:01,b'Stay connected to the exciting #OpenSource world at @microsoftcanada. See how:  \nhttps://t.co/w8HGRBYwry\n#OSS https://t.co/wcaBGY6nUo',2801
2018-02-25 03:22:49,"b""RT @XboxCanada: Final call! There's never been a better time to join Microsoft Rewards! Get access to over 100 games with a free 1 month of\xe2\x80\xa6""",352
2018-02-25 03:22:45,"b'RT @esther_checa: \xe2\x80\x98Cortana, Open Alexa,\xe2\x80\x99 Amazon Says. And Microsoft Agrees. https://t.co/kJE6G2dNdw'",536
2018-02-25 03:22:33,b'RT @frugalmaniac: #XboxOne Call of Duty: Ghosts https://t.co/HYZuIEOOSm #videogames #follow #save #deal #cheap https://t.co/TKojz9ZFPH',6
2018-02-25 03:22:32,b'RT @Auburngirlx: Boycott @JNJCares @CocaColaCo @PepsiCo @Ford @AmericanCancer @Macys @Groupon @AmericanExpress @BankofAmerica @benandjerrys\xe2\x80\xa6',6549
2018-02-25 03:22:08,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",17
2018-02-25 03:21:52,"b'RT @michaeltanoe: This teacher deserves an award. He was teaching about Microsoft Words without... you know, computer. https://t.co/fy1Ifjc\xe2\x80\xa6'",66
2018-02-25 03:21:28,"b'RT @kubernan: Star Wars Battlefront II gets new mode, skins, &amp; fixes in latest update https://t.co/rS8klXIHC3 #Microsoft'",3
2018-02-25 03:21:27,"b'Having fun playing #CSRRacing for Windows, why not join me for FREE?\nhttps://t.co/MXPwspmEP3 https://t.co/DPgjOPjtjC'",1
2018-02-25 03:21:26,b'New on Ebay! Titanfall (Microsoft Xbox 360) (Disc Only) https://t.co/RgREf8O8Hc https://t.co/LWQgCstq02',41
